,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,NA,,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,NA,,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,NA,,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,NA,,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,NA,,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,2.473,2.473,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,2.367,2.367,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,1.839,1.839,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,1.648,1.648,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,2.272,2.272,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,2.688,2.688,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,1.77,1.77,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,1.798,1.798,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,2.119,2.119,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,2.479,2.479,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,2.615,2.615,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,2.85,2.85,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,3.379,3.379,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,3.606,3.606,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,3.147,3.147,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,3.251,3.251,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,3.479,3.479,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,3.201,3.201,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,3.342,3.342,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,3.411,3.411,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,2.929,2.929,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,2.999,2.999,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,3.146,3.146,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,3.376,3.376,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,3.249,3.249,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,3.218,3.218,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,4.13,4.13,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,4.449,4.449,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,4.624,4.624,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,4.739,4.739,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,4.922,4.922,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA.us_dollars,Luxembourg – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,5.026,5.026,LUX,BCA,us_dollars,Luxembourg,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,NA,,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,11.973,11.973,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,11.519,11.519,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,9.938,9.938,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,8.521,8.521,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,10.728,10.728,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,12.603,12.603,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,8.313,8.313,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,7.583,7.583,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,7.156,7.156,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,7.138,7.138,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,6.996,6.996,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,6.714,6.714,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,6.63,6.63,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,6.431,6.431,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,6.109,6.109,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,6.098,6.098,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,5.792,5.792,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,5.645,5.645,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,5.411,5.411,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,5.152,5.152,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,5.07,5.07,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,4.939,4.939,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,4.904,4.904,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,4.757,4.757,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,4.569,4.569,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,4.396,4.396,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,4.912,4.912,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,4.919,4.919,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,4.85,4.85,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,4.744,4.744,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,4.717,4.717,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.BCA_NGDPD.pcent_gdp,Luxembourg – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,4.612,4.612,LUX,BCA_NGDPD,pcent_gdp,Luxembourg,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),LUX.FLIBOR6.pcent,Luxembourg – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,LUX,FLIBOR6,pcent,Luxembourg,Six-month London interbank offered rate (LIBOR),Percent
