,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.602,-0.602,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.827,-0.827,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.338,-0.338,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.255,-0.255,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,0.237,0.237,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,0.26,0.26,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.031,-0.031,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.778,-0.778,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.022,-0.022,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,0.846,0.846,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,0.226,0.226,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.056,-0.056,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,0.197,0.197,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,0.474,0.474,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,1.476,1.476,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,2.189,2.189,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,2.908,2.908,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,2.257,2.257,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,0.56,0.56,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,0.771,0.771,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,2.524,2.524,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,2.578,2.578,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,2.41,2.41,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,1.523,1.523,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.752,-0.752,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.493,-1.493,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.45,-1.45,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-2.435,-2.435,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.794,-0.794,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-3.255,-3.255,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-1.516,-1.516,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.651,-1.651,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.876,-1.876,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-2.051,-2.051,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-2.221,-2.221,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA.us_dollars,Bahrain – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-2.363,-2.363,BHR,BCA,us_dollars,Bahrain,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,5.131,5.131,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,10.591,10.591,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,9.981,9.981,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,2.35,2.35,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,4.816,4.816,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,0.908,0.908,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-2.058,-2.058,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-5.552,-5.552,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,4.285,4.285,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-4.131,-4.131,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,1.407,1.407,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-11.564,-11.564,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-15.189,-15.189,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-5.645,-5.645,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-3.977,-3.977,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,3.499,3.499,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,3.69,3.69,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.424,-0.424,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-11.128,-11.128,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-0.295,-0.295,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,9.336,9.336,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,2.46,2.46,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-0.579,-0.579,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,1.775,1.775,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,3.608,3.608,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,9.245,9.245,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,11.828,11.828,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,13.381,13.381,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,8.778,8.778,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,2.442,2.442,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,3.0,3.0,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,8.77,8.77,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,8.384,8.384,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,7.406,7.406,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,4.562,4.562,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-2.422,-2.422,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.631,-4.631,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-4.088,-4.088,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-6.466,-6.466,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-2.064,-2.064,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-9.601,-9.601,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-4.042,-4.042,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-4.241,-4.241,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-4.627,-4.627,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-4.846,-4.846,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-5.013,-5.013,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.BCA_NGDPD.pcent_gdp,Bahrain – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-5.091,-5.091,BHR,BCA_NGDPD,pcent_gdp,Bahrain,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHR.FLIBOR6.pcent,Bahrain – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,BHR,FLIBOR6,pcent,Bahrain,Six-month London interbank offered rate (LIBOR),Percent
