,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-9.384,-9.384,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-16.001,-16.001,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-18.927,-18.927,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-14.715,-14.715,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-12.441,-12.441,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-18.705,-18.705,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-22.543,-22.543,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-16.369,-16.369,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-8.486,-8.486,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-16.187,-16.187,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-28.891,-28.891,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-41.51,-41.51,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-43.662,-43.662,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-45.857,-45.857,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-63.678,-63.678,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-50.009,-50.009,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-46.573,-46.573,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-45.727,-45.727,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-46.58,-46.58,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-67.413,-67.413,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-51.364,-51.364,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-44.738,-44.738,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-57.004,-57.004,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-41.464,-41.464,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-35.933,-35.933,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-29.926,-29.926,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,9.241,9.241,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,33.891,33.891,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,38.221,38.221,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,16.348,16.348,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,5.669,5.669,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-6.075,-6.075,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-14.934,-14.934,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA.us_dollars,Australia – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-24.352,-24.352,AUS,BCA,us_dollars,Australia,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-2.371,-2.371,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-4.064,-4.064,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-4.114,-4.114,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-3.153,-3.153,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-4.154,-4.154,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-4.871,-4.871,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-5.058,-5.058,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-3.396,-3.396,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-3.846,-3.846,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-6.023,-6.023,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-4.867,-4.867,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-3.295,-3.295,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-3.272,-3.272,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-3.039,-3.039,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-4.538,-4.538,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-5.005,-5.005,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-3.474,-3.474,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-2.924,-2.924,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-4.914,-4.914,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-5.484,-5.484,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-4.102,-4.102,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-2.253,-2.253,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-3.814,-3.814,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-5.355,-5.355,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-6.321,-6.321,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-5.948,-5.948,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-5.869,-5.869,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-6.718,-6.718,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-4.738,-4.738,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-4.662,-4.662,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-3.653,-3.653,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-3.077,-3.077,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-4.296,-4.296,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-3.383,-3.383,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-3.07,-3.07,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-4.616,-4.616,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-3.275,-3.275,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-2.594,-2.594,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-2.106,-2.106,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,0.664,0.664,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,2.493,2.493,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,2.363,2.363,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,0.966,0.966,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,0.32,0.32,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-0.329,-0.329,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-0.774,-0.774,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.BCA_NGDPD.pcent_gdp,Australia – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-1.207,-1.207,AUS,BCA_NGDPD,pcent_gdp,Australia,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AUS.FLIBOR6.pcent,Australia – Six-month London interbank offered rate (LIBOR) – Percent,1990,1990-01-01,NA,,AUS,FLIBOR6,pcent,Australia,Six-month London interbank offered rate (LIBOR),Percent
