,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,1.036,1.036,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,1.041,1.041,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.473,-0.473,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-1.287,-1.287,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-2.166,-2.166,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-4.52,-4.52,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-2.303,-2.303,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-4.024,-4.024,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-4.359,-4.359,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-3.971,-3.971,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-2.568,-2.568,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-2.17,-2.17,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-1.28,-1.28,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.815,-0.815,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.133,-0.133,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.16,-1.16,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-1.205,-1.205,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-1.47,-1.47,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-1.767,-1.767,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.973,-1.973,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-2.387,-2.387,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-2.62,-2.62,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-2.982,-2.982,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA.us_dollars,Dominican Republic – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-3.253,-3.253,DOM,BCA,us_dollars,Dominican Republic,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-8.302,-8.302,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-4.015,-4.015,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-4.842,-4.842,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-4.417,-4.417,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-1.099,-1.099,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-1.656,-1.656,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-2.324,-2.324,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-4.384,-4.384,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-0.249,-0.249,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-3.81,-3.81,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-3.497,-3.497,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-1.591,-1.591,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-6.1,-6.1,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-4.074,-4.074,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-1.932,-1.932,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-1.099,-1.099,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-1.166,-1.166,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.814,-0.814,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-1.561,-1.561,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-1.939,-1.939,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-4.223,-4.223,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-2.894,-2.894,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-2.928,-2.928,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,4.815,4.815,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,4.628,4.628,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-1.316,-1.316,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-3.388,-3.388,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-4.916,-4.916,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-9.376,-9.376,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-4.766,-4.766,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-7.462,-7.462,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-7.504,-7.504,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-6.536,-6.536,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-4.092,-4.092,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-3.226,-3.226,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-1.797,-1.797,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-1.075,-1.075,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-0.166,-0.166,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-1.354,-1.354,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-1.353,-1.353,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-1.867,-1.867,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-2.106,-2.106,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-2.191,-2.191,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-2.469,-2.469,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-2.529,-2.529,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-2.682,-2.682,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.BCA_NGDPD.pcent_gdp,Dominican Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.727,-2.727,DOM,BCA_NGDPD,pcent_gdp,Dominican Republic,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.FLIBOR6.pcent,Dominican Republic – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,DOM,FLIBOR6,pcent,Dominican Republic,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.FLIBOR6.pcent,Dominican Republic – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,DOM,FLIBOR6,pcent,Dominican Republic,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.FLIBOR6.pcent,Dominican Republic – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,DOM,FLIBOR6,pcent,Dominican Republic,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),DOM.FLIBOR6.pcent,Dominican Republic – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,DOM,FLIBOR6,pcent,Dominican Republic,Six-month London interbank offered rate (LIBOR),Percent
