,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.043,-0.043,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.007,-0.007,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.022,-0.022,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.029,-0.029,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.024,-0.024,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.023,-0.023,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.025,-0.025,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.014,-0.014,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,NA,,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,0.007,0.007,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,0.002,0.002,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.005,-0.005,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.015,-0.015,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.025,-0.025,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.022,-0.022,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.023,-0.023,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.055,-0.055,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.037,-0.037,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.002,-0.002,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.037,-0.037,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.033,-0.033,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.045,-0.045,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.044,-0.044,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.002,-0.002,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.044,-0.044,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.023,-0.023,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.027,-0.027,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.051,-0.051,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.005,-0.005,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.046,-0.046,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.042,-0.042,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.048,-0.048,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.055,-0.055,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.063,-0.063,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA.us_dollars,Comoros – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.07,-0.07,COM,BCA,us_dollars,Comoros,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-3.686,-3.686,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-3.856,-3.856,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-5.459,-5.459,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-5.674,-5.674,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-28.91,-28.91,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-17.921,-17.921,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-12.083,-12.083,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-10.901,-10.901,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-6.953,-6.953,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-4.307,-4.307,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-5.94,-5.94,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-2.083,-2.083,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-9.789,-9.789,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-1.541,-1.541,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-7.154,-7.154,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-7.455,-7.455,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-6.175,-6.175,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-6.225,-6.225,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-6.86,-6.86,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-3.661,-3.661,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-0.139,-0.139,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,1.848,1.848,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,0.387,0.387,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-0.926,-0.926,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-2.438,-2.438,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-3.795,-3.795,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-3.248,-3.248,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-2.897,-2.897,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-6.059,-6.059,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-4.09,-4.09,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-0.255,-0.255,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-3.613,-3.613,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-3.246,-3.246,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-4.044,-4.044,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-3.783,-3.783,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-0.258,-0.258,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.349,-4.349,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-2.132,-2.132,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-2.276,-2.276,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-4.278,-4.278,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-0.409,-0.409,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-3.485,-3.485,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-3.022,-3.022,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.296,-3.296,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.54,-3.54,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.87,-3.87,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.BCA_NGDPD.pcent_gdp,Comoros – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-4.068,-4.068,COM,BCA_NGDPD,pcent_gdp,Comoros,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),COM.FLIBOR6.pcent,Comoros – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,COM,FLIBOR6,pcent,Comoros,Six-month London interbank offered rate (LIBOR),Percent
