,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.281,-0.281,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.201,-0.201,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.087,-0.087,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.138,-0.138,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.147,-0.147,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,0.221,0.221,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,0.325,0.325,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,0.325,0.325,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,0.111,0.111,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,0.651,0.651,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,0.431,0.431,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,0.162,0.162,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.196,-0.196,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.416,-0.416,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.786,-0.786,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.161,-0.161,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,0.069,0.069,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.119,-0.119,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.449,-0.449,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.275,0.275,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.037,-0.037,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.067,-0.067,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.081,-0.081,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.088,-0.088,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.083,-0.083,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA.us_dollars,Suriname – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.083,-0.083,SUR,BCA,us_dollars,Suriname,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,1.301,1.301,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-2.048,-2.048,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-4.11,-4.11,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-13.028,-13.028,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-9.084,-9.084,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-2.452,-2.452,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-3.69,-3.69,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-2.069,-2.069,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-2.12,-2.12,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,8.222,8.222,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-0.352,-0.352,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-16.115,-16.115,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-4.538,-4.538,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,4.856,4.856,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,10.88,10.88,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,6.764,6.764,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-5.509,-5.509,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-7.458,-7.458,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-12.359,-12.359,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-7.359,-7.359,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-0.751,-0.751,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-25.771,-25.771,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-14.603,-14.603,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-5.407,-5.407,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-7.373,-7.373,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-6.563,-6.563,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,8.399,8.399,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,11.051,11.051,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,9.191,9.191,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,2.872,2.872,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,14.898,14.898,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,9.753,9.753,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,3.259,3.259,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-3.809,-3.809,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-7.944,-7.944,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-16.426,-16.426,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-5.129,-5.129,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,2.155,2.155,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-3.42,-3.42,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-12.144,-12.144,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,11.409,11.409,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-1.507,-1.507,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-2.588,-2.588,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.004,-3.004,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.116,-3.116,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-2.813,-2.813,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.BCA_NGDPD.pcent_gdp,Suriname – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.71,-2.71,SUR,BCA_NGDPD,pcent_gdp,Suriname,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SUR.FLIBOR6.pcent,Suriname – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,SUR,FLIBOR6,pcent,Suriname,Six-month London interbank offered rate (LIBOR),Percent
