,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.294,-0.294,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.328,-0.328,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.223,-0.223,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.218,-0.218,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.256,-0.256,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.1,-0.1,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.243,-0.243,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.038,-0.038,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.049,-0.049,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,0.218,0.218,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,0.366,0.366,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,0.451,0.451,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,0.232,0.232,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,0.153,0.153,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,0.196,0.196,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,0.163,0.163,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,0.192,0.192,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.014,-0.014,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,0.344,0.344,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,0.536,0.536,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.378,-0.378,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.181,-0.181,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,0.909,0.909,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,0.635,0.635,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,0.908,0.908,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,1.067,1.067,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,1.339,1.339,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.093,-0.093,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-2.35,-2.35,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-2.369,-2.369,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.325,-0.325,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-2.252,-2.252,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.625,-1.625,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.671,-1.671,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.708,-1.708,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.597,-1.597,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA.us_dollars,Nepal – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.567,-1.567,NPL,BCA,us_dollars,Nepal,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-4.944,-4.944,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-3.925,-3.925,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-7.021,-7.021,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-7.931,-7.931,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-7.682,-7.682,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-5.278,-5.278,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-3.624,-3.624,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-3.802,-3.802,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-5.276,-5.276,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-6.219,-6.219,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-6.605,-6.605,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-6.734,-6.734,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-5.044,-5.044,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-4.588,-4.588,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-5.148,-5.148,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-1.857,-1.857,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-4.373,-4.373,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.623,-0.623,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-0.821,-0.821,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,3.53,3.53,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,5.581,5.581,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,6.69,6.69,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,3.395,3.395,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,2.12,2.12,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,2.363,2.363,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,1.748,1.748,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,1.861,1.861,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-0.117,-0.117,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,2.397,2.397,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,3.647,3.647,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-2.066,-2.066,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-0.832,-0.832,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,4.188,4.188,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,2.864,2.864,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,3.998,3.998,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,4.381,4.381,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,5.459,5.459,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-0.323,-0.323,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-7.098,-7.098,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-6.929,-6.929,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-0.944,-0.944,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-6.24,-6.24,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-4.201,-4.201,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.959,-3.959,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.733,-3.733,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.234,-3.234,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.BCA_NGDPD.pcent_gdp,Nepal – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.942,-2.942,NPL,BCA_NGDPD,pcent_gdp,Nepal,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NPL.FLIBOR6.pcent,Nepal – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,NPL,FLIBOR6,pcent,Nepal,Six-month London interbank offered rate (LIBOR),Percent
