,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.05,-0.05,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.104,-0.104,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.075,-0.075,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.062,-0.062,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.016,-0.016,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.039,-0.039,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.04,-0.04,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.012,-0.012,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,0.016,0.016,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.044,-0.044,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.04,-0.04,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.074,-0.074,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.03,-0.03,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.044,-0.044,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.056,-0.056,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,0.031,0.031,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.069,-0.069,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.085,-0.085,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.205,-0.205,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.122,-0.122,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.102,-0.102,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.327,-0.327,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.449,-0.449,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.561,-0.561,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.752,-0.752,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.266,-0.266,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.439,-0.439,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.602,-0.602,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.699,-0.699,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.247,-0.247,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.781,0.781,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.201,-0.201,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.005,-0.005,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.004,-0.004,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.039,-0.039,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.065,-0.065,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA.us_dollars,Haiti – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.119,-0.119,HTI,BCA,us_dollars,Haiti,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-3.058,-3.058,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-3.54,-3.54,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-2.439,-2.439,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-2.165,-2.165,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-1.863,-1.863,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-1.434,-1.434,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-0.835,-0.835,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-1.127,-1.127,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-1.251,-1.251,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,0.005,0.005,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-2.895,-2.895,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-6.761,-6.761,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-8.152,-8.152,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-5.582,-5.582,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-0.52,-0.52,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-0.801,-0.801,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-0.793,-0.793,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.203,-0.203,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,0.242,0.242,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-0.606,-0.606,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-0.581,-0.581,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-1.165,-1.165,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-0.488,-0.488,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-0.882,-0.882,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-0.936,-0.936,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,0.433,0.433,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-0.932,-0.932,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-0.917,-0.917,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-1.972,-1.972,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-1.084,-1.084,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-0.874,-0.874,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-2.512,-2.512,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-3.277,-3.277,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-3.868,-3.868,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-5.088,-5.088,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-1.788,-1.788,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-3.194,-3.194,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-4.232,-4.232,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-4.376,-4.376,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-1.724,-1.724,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,5.468,5.468,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-0.898,-0.898,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-0.021,-0.021,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-0.017,-0.017,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-0.159,-0.159,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-0.254,-0.254,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.BCA_NGDPD.pcent_gdp,Haiti – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-0.448,-0.448,HTI,BCA_NGDPD,pcent_gdp,Haiti,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HTI.FLIBOR6.pcent,Haiti – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,HTI,FLIBOR6,pcent,Haiti,Six-month London interbank offered rate (LIBOR),Percent
