,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,7.552,7.552,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,7.482,7.482,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,9.459,9.459,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,11.458,11.458,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,26.595,26.595,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,6.389,6.389,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,23.952,23.952,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,52.124,52.124,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,62.0,62.0,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,60.461,60.461,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,49.41,49.41,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,13.751,13.751,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-8.27,-8.27,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,6.426,6.426,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,16.652,16.652,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,4.229,4.229,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-4.991,-4.991,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,11.755,11.755,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,13.773,13.773,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,12.771,12.771,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,11.737,11.737,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,10.591,10.591,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA.us_dollars,Qatar – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,11.449,11.449,QAT,BCA,us_dollars,Qatar,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,125.49,125.49,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,111.52,111.52,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,87.06,87.06,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,67.266,67.266,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,98.829,98.829,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,73.191,73.191,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,39.348,39.348,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,46.116,46.116,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,38.548,38.548,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,52.476,52.476,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-10.599,-10.599,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-15.592,-15.592,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-16.701,-16.701,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-21.638,-21.638,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-19.17,-19.17,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-27.601,-27.601,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-27.269,-27.269,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-30.859,-30.859,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-25.459,-25.459,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,0.813,0.813,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,9.175,9.175,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,23.728,23.728,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,19.778,19.778,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,24.261,24.261,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,24.638,24.638,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,16.762,16.762,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,16.133,16.133,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,15.079,15.079,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,23.614,23.614,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,7.244,7.244,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,20.009,20.009,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,31.068,31.068,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,33.185,33.185,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,30.424,30.424,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,23.959,23.959,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,8.502,8.502,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-5.45,-5.45,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,3.989,3.989,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,9.083,9.083,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,2.405,2.405,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-3.416,-3.416,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,7.08,7.08,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,7.898,7.898,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,7.163,7.163,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,6.393,6.393,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,5.552,5.552,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.BCA_NGDPD.pcent_gdp,Qatar – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,5.758,5.758,QAT,BCA_NGDPD,pcent_gdp,Qatar,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),QAT.FLIBOR6.pcent,Qatar – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,QAT,FLIBOR6,pcent,Qatar,Six-month London interbank offered rate (LIBOR),Percent
