,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,0.033,0.033,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,0.089,0.089,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,0.071,0.071,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.103,-0.103,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.197,-0.197,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.065,-0.065,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.231,-0.231,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.416,-0.416,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.388,-0.388,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.282,-0.282,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,0.246,0.246,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,0.499,0.499,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,0.512,0.512,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,0.527,0.527,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,0.3,0.3,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,0.275,0.275,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,0.063,0.063,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,0.194,0.194,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.275,0.275,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,0.206,0.206,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,0.089,0.089,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,0.258,0.258,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,0.287,0.287,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,0.278,0.278,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA.us_dollars,Eswatini – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,0.26,0.26,SWZ,BCA,us_dollars,Eswatini,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-17.191,-17.191,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-10.182,-10.182,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-15.946,-15.946,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-14.567,-14.567,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-12.334,-12.334,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-7.726,-7.726,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,1.695,1.695,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,7.892,7.892,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,9.644,9.644,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,7.66,7.66,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,4.103,4.103,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,3.674,3.674,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-2.847,-2.847,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-4.255,-4.255,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,0.114,0.114,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-1.538,-1.538,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-2.842,-2.842,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.14,-0.14,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-5.192,-5.192,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-1.868,-1.868,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-2.639,-2.639,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,0.584,0.584,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,2.319,2.319,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,4.068,4.068,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,2.574,2.574,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-3.23,-3.23,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-5.974,-5.974,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-1.889,-1.889,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-7.02,-7.02,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-11.572,-11.572,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-8.748,-8.748,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-5.84,-5.84,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,5.026,5.026,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,10.84,10.84,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,11.571,11.571,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,12.969,12.969,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,7.873,7.873,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,6.245,6.245,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,1.345,1.345,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,4.347,4.347,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,6.952,6.952,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,4.877,4.877,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,2.029,2.029,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,5.734,5.734,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,6.112,6.112,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,5.664,5.664,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.BCA_NGDPD.pcent_gdp,Eswatini – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,4.847,4.847,SWZ,BCA_NGDPD,pcent_gdp,Eswatini,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SWZ.FLIBOR6.pcent,Eswatini – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,SWZ,FLIBOR6,pcent,Eswatini,Six-month London interbank offered rate (LIBOR),Percent
