,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.236,-0.236,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.176,-0.176,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.159,-0.159,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.097,-0.097,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.126,-0.126,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.152,-0.152,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.109,-0.109,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.133,-0.133,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.152,-0.152,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.137,-0.137,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.104,-0.104,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.092,-0.092,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.166,-0.166,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.219,-0.219,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.231,-0.231,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.312,-0.312,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.314,-0.314,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.352,-0.352,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.654,-0.654,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-1.325,-1.325,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-1.137,-1.137,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-1.433,-1.433,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-1.022,-1.022,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-1.151,-1.151,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-1.307,-1.307,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-1.486,-1.486,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.182,-1.182,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.274,-1.274,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.625,-1.625,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-1.587,-1.587,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-1.825,-1.825,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-2.702,-2.702,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.981,-1.981,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.48,-1.48,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.449,-1.449,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.565,-1.565,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA.us_dollars,Niger – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.694,-1.694,NER,BCA,us_dollars,Niger,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-7.808,-7.808,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-5.94,-5.94,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-8.198,-8.198,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-2.436,-2.436,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,0.058,0.058,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-3.156,-3.156,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-5.819,-5.819,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-5.624,-5.624,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-7.181,-7.181,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-8.373,-8.373,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-6.757,-6.757,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-5.387,-5.387,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-4.721,-4.721,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-3.196,-3.196,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-6.519,-6.519,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-6.605,-6.605,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-4.538,-4.538,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-5.818,-5.818,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-5.774,-5.774,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-5.419,-5.419,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-4.67,-4.67,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-3.782,-3.782,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-5.972,-5.972,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-6.48,-6.48,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-6.174,-6.174,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-7.127,-7.127,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-6.62,-6.62,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-6.153,-6.153,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-8.986,-8.986,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-18.097,-18.097,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-14.507,-14.507,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-16.369,-16.369,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-10.854,-10.854,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-11.274,-11.274,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-12.068,-12.068,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-15.347,-15.347,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-11.417,-11.417,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-11.393,-11.393,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-12.646,-12.646,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-12.288,-12.288,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-13.321,-13.321,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-16.996,-16.996,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-10.692,-10.692,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-7.032,-7.032,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-6.319,-6.319,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-6.295,-6.295,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.BCA_NGDPD.pcent_gdp,Niger – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-6.313,-6.313,NER,BCA_NGDPD,pcent_gdp,Niger,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1990,1990-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NER.FLIBOR6.pcent,Niger – Six-month London interbank offered rate (LIBOR) – Percent,1991,1991-01-01,NA,,NER,FLIBOR6,pcent,Niger,Six-month London interbank offered rate (LIBOR),Percent
