,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.BCA_NGDPD.pcent_gdp,Nauru – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,2.08,2.08,NRU,BCA_NGDPD,pcent_gdp,Nauru,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.BCA_NGDPD.pcent_gdp,Nauru – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,0.831,0.831,NRU,BCA_NGDPD,pcent_gdp,Nauru,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.BCA_NGDPD.pcent_gdp,Nauru – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-0.366,-0.366,NRU,BCA_NGDPD,pcent_gdp,Nauru,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.BCA_NGDPD.pcent_gdp,Nauru – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-0.439,-0.439,NRU,BCA_NGDPD,pcent_gdp,Nauru,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.BCA_NGDPD.pcent_gdp,Nauru – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,0.594,0.594,NRU,BCA_NGDPD,pcent_gdp,Nauru,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1990,1990-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NRU.FLIBOR6.pcent,Nauru – Six-month London interbank offered rate (LIBOR) – Percent,1991,1991-01-01,NA,,NRU,FLIBOR6,pcent,Nauru,Six-month London interbank offered rate (LIBOR),Percent
