,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.458,-1.458,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.71,-0.71,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.711,-0.711,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.694,-0.694,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.803,-0.803,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.425,-0.425,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.498,-0.498,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.449,-0.449,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.467,-0.467,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.977,-1.977,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA.us_dollars,Equatorial Guinea – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-2.205,-2.205,GNQ,BCA,us_dollars,Equatorial Guinea,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-21.822,-21.822,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-13.845,-13.845,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-20.02,-20.02,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-14.257,-14.257,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-30.899,-30.899,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-6.607,-6.607,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,1.759,1.759,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-0.319,-0.319,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-73.215,-73.215,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-124.557,-124.557,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-27.304,-27.304,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-90.323,-90.323,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-29.499,-29.499,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-30.391,-30.391,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-48.795,-48.795,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-53.927,-53.927,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-4.999,-4.999,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,7.634,7.634,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,16.805,16.805,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,19.213,19.213,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,16.66,16.66,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,7.85,7.85,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-9.732,-9.732,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-20.244,-20.244,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-5.675,-5.675,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-1.125,-1.125,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-2.397,-2.397,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-4.251,-4.251,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-16.435,-16.435,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-12.974,-12.974,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-5.816,-5.816,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-5.353,-5.353,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-6.294,-6.294,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-8.426,-8.426,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-3.622,-3.622,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-4.381,-4.381,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.892,-3.892,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.959,-3.959,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-16.546,-16.546,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.BCA_NGDPD.pcent_gdp,Equatorial Guinea – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-17.984,-17.984,GNQ,BCA_NGDPD,pcent_gdp,Equatorial Guinea,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GNQ.FLIBOR6.pcent,Equatorial Guinea – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,GNQ,FLIBOR6,pcent,Equatorial Guinea,Six-month London interbank offered rate (LIBOR),Percent
