,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.379,-0.379,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,0.52,0.52,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,0.312,0.312,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.154,-0.154,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.384,-0.384,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.025,-0.025,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA.us_dollars,Angola – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.457,-0.457,AGO,BCA,us_dollars,Angola,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,1.051,1.051,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-2.947,-2.947,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-7.958,-7.958,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-5.549,-5.549,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-2.488,-2.488,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,2.306,2.306,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-3.827,-3.827,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,4.939,4.939,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-4.777,-4.777,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-1.156,-1.156,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-1.873,-1.873,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-4.756,-4.756,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-7.821,-7.821,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-9.804,-9.804,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-6.843,-6.843,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-4.761,-4.761,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,40.863,40.863,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-9.412,-9.412,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-23.462,-23.462,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-22.728,-22.728,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,7.125,7.125,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-13.092,-13.092,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-0.982,-0.982,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-4.04,-4.04,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,2.892,2.892,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,13.897,13.897,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,20.408,20.408,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,16.212,16.212,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,8.126,8.126,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-10.769,-10.769,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,8.957,8.957,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,11.705,11.705,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,10.818,10.818,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,6.107,6.107,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-2.572,-2.572,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-8.841,-8.841,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.794,-4.794,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-0.518,-0.518,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,7.039,7.039,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,5.746,5.746,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-0.607,-0.607,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,0.782,0.782,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,0.455,0.455,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-0.211,-0.211,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-0.491,-0.491,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-0.03,-0.03,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.BCA_NGDPD.pcent_gdp,Angola – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-0.509,-0.509,AGO,BCA_NGDPD,pcent_gdp,Angola,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),AGO.FLIBOR6.pcent,Angola – Six-month London interbank offered rate (LIBOR) – Percent,1990,1990-01-01,NA,,AGO,FLIBOR6,pcent,Angola,Six-month London interbank offered rate (LIBOR),Percent
