,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-4.891,-4.891,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-4.897,-4.897,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-3.67,-3.67,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-2.103,-2.103,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.407,-1.407,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.709,-1.709,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-1.344,-1.344,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-1.726,-1.726,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-2.814,-2.814,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-2.789,-2.789,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-2.679,-2.679,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-2.612,-2.612,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-2.627,-2.627,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA.us_dollars,Tanzania – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-2.636,-2.636,TZA,BCA,us_dollars,Tanzania,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-4.793,-4.793,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-3.126,-3.126,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-3.504,-3.504,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-1.992,-1.992,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-2.58,-2.58,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-2.987,-2.987,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-2.023,-2.023,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-5.209,-5.209,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-4.77,-4.77,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-5.2,-5.2,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-10.807,-10.807,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-12.252,-12.252,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-12.782,-12.782,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-17.306,-17.306,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-11.636,-11.636,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-9.241,-9.241,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-5.232,-5.232,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-4.67,-4.67,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-6.135,-6.135,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-6.599,-6.599,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-3.213,-3.213,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-2.45,-2.45,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-1.327,-1.327,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-1.131,-1.131,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-3.211,-3.211,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-5.282,-5.282,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-7.118,-7.118,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-8.394,-8.394,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-7.659,-7.659,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-7.516,-7.516,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-7.457,-7.457,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-10.481,-10.481,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-11.565,-11.565,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-10.707,-10.707,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-9.794,-9.794,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-7.745,-7.745,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.225,-4.225,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-2.644,-2.644,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-3.014,-3.014,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-2.211,-2.211,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-2.729,-2.729,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-4.268,-4.268,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-3.981,-3.981,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.604,-3.604,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.297,-3.297,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.096,-3.096,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.BCA_NGDPD.pcent_gdp,Tanzania – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.903,-2.903,TZA,BCA_NGDPD,pcent_gdp,Tanzania,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),TZA.FLIBOR6.pcent,Tanzania – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,TZA,FLIBOR6,pcent,Tanzania,Six-month London interbank offered rate (LIBOR),Percent
