,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,36.714,36.714,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,66.14,66.14,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,79.133,79.133,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,70.206,70.206,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,54.413,54.413,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,4.016,4.016,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-5.056,-5.056,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,9.606,9.606,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,19.897,19.897,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,22.124,22.124,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.855,0.855,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,10.872,10.872,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,10.628,10.628,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,8.297,8.297,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,6.669,6.669,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,5.542,5.542,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA.us_dollars,Kuwait – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,5.366,5.366,KWT,BCA,us_dollars,Kuwait,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,53.272,53.272,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,54.567,54.567,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,22.578,22.578,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,27.829,27.829,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,32.641,32.641,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,23.033,23.033,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,32.631,32.631,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,21.111,21.111,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,26.416,26.416,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,40.332,40.332,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,20.336,20.336,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-242.188,-242.188,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-2.27,-2.27,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,10.426,10.426,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,12.98,12.98,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,18.448,18.448,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,22.567,22.567,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,25.942,25.942,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,8.536,8.536,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,16.811,16.811,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,38.892,38.892,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,23.868,23.868,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,11.183,11.183,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,19.695,19.695,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,26.238,26.238,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,37.211,37.211,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,44.616,44.616,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,36.789,36.789,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,40.871,40.871,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,26.689,26.689,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,31.814,31.814,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,42.942,42.942,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,45.462,45.462,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,40.307,40.307,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,33.445,33.445,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,3.504,3.504,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.623,-4.623,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,7.96,7.96,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,14.145,14.145,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,16.434,16.434,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,0.792,0.792,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,8.566,8.566,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,8.194,8.194,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,6.235,6.235,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,4.848,4.848,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,3.874,3.874,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.BCA_NGDPD.pcent_gdp,Kuwait – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,3.573,3.573,KWT,BCA_NGDPD,pcent_gdp,Kuwait,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),KWT.FLIBOR6.pcent,Kuwait – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,KWT,FLIBOR6,pcent,Kuwait,Six-month London interbank offered rate (LIBOR),Percent
