,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.098,-0.098,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.091,-0.091,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.239,-0.239,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.431,-0.431,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.15,-0.15,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.405,-0.405,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.702,-0.702,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.642,-0.642,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.622,-0.622,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.766,-0.766,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-1.217,-1.217,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-1.532,-1.532,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.312,-0.312,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.533,-0.533,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-1.112,-1.112,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-1.24,-1.24,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-1.518,-1.518,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-1.214,-1.214,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.754,-0.754,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.55,-0.55,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.465,-0.465,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.226,-1.226,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.558,-0.558,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.37,-0.37,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-1.09,-1.09,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.941,-0.941,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.142,-1.142,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.241,-1.241,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.388,-1.388,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA.us_dollars,El Salvador – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.503,-1.503,SLV,BCA,us_dollars,El Salvador,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,5.173,5.173,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-3.545,-3.545,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-1.493,-1.493,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,1.853,1.853,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-1.712,-1.712,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-1.237,-1.237,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,5.005,5.005,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,5.72,5.72,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,0.931,0.931,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-6.139,-6.139,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-3.15,-3.15,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-3.188,-3.188,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-1.874,-1.874,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-1.225,-1.225,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-0.234,-0.234,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-2.932,-2.932,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-1.763,-1.763,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.956,-0.956,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-0.829,-0.829,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-2.121,-2.121,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-3.653,-3.653,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-1.224,-1.224,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-3.199,-3.199,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-5.302,-5.302,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-4.677,-4.677,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-4.229,-4.229,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-4.785,-4.785,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-7.151,-7.151,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-8.518,-8.518,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-1.774,-1.774,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-2.888,-2.888,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-5.481,-5.481,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-5.797,-5.797,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-6.905,-6.905,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-5.371,-5.371,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-3.216,-3.216,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-2.274,-2.274,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-1.86,-1.86,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-4.695,-4.695,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-2.064,-2.064,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-1.502,-1.502,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-4.148,-4.148,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-3.425,-3.425,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.995,-3.995,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-4.19,-4.19,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-4.536,-4.536,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.BCA_NGDPD.pcent_gdp,El Salvador – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-4.762,-4.762,SLV,BCA_NGDPD,pcent_gdp,El Salvador,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),SLV.FLIBOR6.pcent,El Salvador – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,SLV,FLIBOR6,pcent,El Salvador,Six-month London interbank offered rate (LIBOR),Percent
