,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-14.315,-14.315,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-16.518,-16.518,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-5.113,-5.113,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,1.565,1.565,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.394,-1.394,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-2.446,-2.446,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-4.284,-4.284,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-4.208,-4.208,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,6.585,6.585,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-4.159,-4.159,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-6.758,-6.758,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-7.558,-7.558,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-8.091,-8.091,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-8.927,-8.927,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA.us_dollars,Ukraine – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-10.113,-10.113,UKR,BCA,us_dollars,Ukraine,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-2.794,-2.794,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-2.438,-2.438,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-3.06,-3.06,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-3.01,-3.01,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-2.569,-2.569,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-2.574,-2.574,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-2.992,-2.992,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,5.076,5.076,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,4.581,4.581,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,3.703,3.703,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,7.494,7.494,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,5.771,5.771,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,10.67,10.67,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,2.943,2.943,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-1.5,-1.5,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-3.68,-3.68,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-7.039,-7.039,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-1.479,-1.479,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-2.219,-2.219,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-6.279,-6.279,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-8.147,-8.147,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-9.199,-9.199,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-3.916,-3.916,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,1.729,1.729,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-1.494,-1.494,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-2.181,-2.181,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-3.272,-3.272,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-2.734,-2.734,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,4.345,4.345,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-2.527,-2.527,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-3.649,-3.649,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.732,-3.732,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.67,-3.67,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.708,-3.708,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.BCA_NGDPD.pcent_gdp,Ukraine – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-3.847,-3.847,UKR,BCA_NGDPD,pcent_gdp,Ukraine,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),UKR.FLIBOR6.pcent,Ukraine – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,UKR,FLIBOR6,pcent,Ukraine,Six-month London interbank offered rate (LIBOR),Percent
