,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,NA,,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.073,-0.073,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.051,-0.051,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.045,-0.045,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.039,-0.039,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.052,-0.052,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.044,-0.044,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.049,-0.049,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.037,-0.037,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.04,-0.04,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.019,-0.019,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.016,-0.016,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.024,-0.024,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.032,-0.032,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.031,-0.031,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.043,-0.043,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.024,-0.024,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.04,-0.04,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.054,-0.054,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.043,-0.043,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.075,-0.075,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.083,-0.083,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.085,-0.085,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.086,-0.086,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.09,-0.09,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.09,-0.09,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.093,-0.093,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA.us_dollars,Palau – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.093,-0.093,PLW,BCA,us_dollars,Palau,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,NA,,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-50.074,-50.074,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-32.208,-32.208,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-27.619,-27.619,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-25.128,-25.128,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-31.693,-31.693,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-23.964,-23.964,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-25.652,-25.652,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-18.808,-18.808,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-20.113,-20.113,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-10.438,-10.438,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-8.906,-8.906,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-12.509,-12.509,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-15.211,-15.211,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-14.056,-14.056,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-17.775,-17.775,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-8.526,-8.526,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-13.448,-13.448,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-18.709,-18.709,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-15.163,-15.163,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-26.619,-26.619,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-32.581,-32.581,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-37.023,-37.023,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-33.711,-33.711,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-30.573,-30.573,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-29.427,-29.427,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-28.971,-28.971,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.BCA_NGDPD.pcent_gdp,Palau – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-27.862,-27.862,PLW,BCA_NGDPD,pcent_gdp,Palau,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1990,1990-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PLW.FLIBOR6.pcent,Palau – Six-month London interbank offered rate (LIBOR) – Percent,1991,1991-01-01,NA,,PLW,FLIBOR6,pcent,Palau,Six-month London interbank offered rate (LIBOR),Percent
