,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,NA,,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,NA,,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,NA,,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,NA,,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,NA,,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.347,-0.347,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.383,-0.383,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.459,-0.459,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.462,-0.462,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.281,-0.281,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.177,-0.177,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.198,-0.198,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.219,-0.219,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.386,-0.386,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.356,-0.356,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.711,-0.711,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-1.176,-1.176,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-2.01,-2.01,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-2.814,-2.814,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-1.136,-1.136,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-1.196,-1.196,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-1.844,-1.844,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-1.886,-1.886,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.958,-0.958,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-1.79,-1.79,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-1.763,-1.763,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.885,-1.885,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.308,-1.308,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.19,-1.19,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.957,-0.957,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-1.934,-1.934,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-1.857,-1.857,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-1.436,-1.436,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.294,-1.294,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.261,-1.261,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.32,-1.32,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA.us_dollars,Georgia – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.394,-1.394,GEO,BCA,us_dollars,Georgia,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,NA,,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-17.7,-17.7,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-12.166,-12.166,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-12.717,-12.717,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-12.451,-12.451,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-9.735,-9.735,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-5.62,-5.62,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-5.984,-5.984,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-6.284,-6.284,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-9.407,-9.407,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-6.764,-6.764,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-10.781,-10.781,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-14.775,-14.775,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-19.221,-19.221,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-21.393,-21.393,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-10.265,-10.265,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-9.766,-9.766,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-12.203,-12.203,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-11.44,-11.44,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-5.575,-5.575,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-10.152,-10.152,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-11.793,-11.793,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-12.45,-12.45,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-8.051,-8.051,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-6.762,-6.762,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-5.477,-5.477,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-12.291,-12.291,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-11.486,-11.486,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-7.978,-7.978,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-6.586,-6.586,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-5.916,-5.916,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-5.704,-5.704,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.BCA_NGDPD.pcent_gdp,Georgia – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-5.559,-5.559,GEO,BCA_NGDPD,pcent_gdp,Georgia,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GEO.FLIBOR6.pcent,Georgia – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,GEO,FLIBOR6,pcent,Georgia,Six-month London interbank offered rate (LIBOR),Percent
