,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-2.228,-2.228,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-1.75,-1.75,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.282,-0.282,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,0.285,0.285,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,1.625,1.625,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,1.99,1.99,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,6.963,6.963,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,8.072,8.072,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,0.144,0.144,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,8.448,8.448,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,7.179,7.179,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,5.643,5.643,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,6.949,6.949,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,11.384,11.384,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,10.756,10.756,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,7.266,7.266,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.199,-1.199,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-2.143,-2.143,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-8.877,-8.877,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-3.386,-3.386,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,11.629,11.629,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-1.649,-1.649,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-9.482,-9.482,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-10.399,-10.399,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-11.106,-11.106,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-12.254,-12.254,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA.us_dollars,Philippines – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-12.919,-12.919,PHL,BCA,us_dollars,Philippines,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-5.135,-5.135,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-5.06,-5.06,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-7.54,-7.54,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-7.301,-7.301,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-3.608,-3.608,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-0.103,-0.103,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,2.789,2.789,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-1.171,-1.171,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-0.901,-0.901,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-2.993,-2.993,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-5.336,-5.336,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-1.997,-1.997,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-1.655,-1.655,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-4.862,-4.862,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-4.032,-4.032,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-2.339,-2.339,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-4.176,-4.176,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-4.623,-4.623,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,2.075,2.075,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-3.357,-3.357,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-2.663,-2.663,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-2.217,-2.217,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-0.334,-0.334,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,0.327,0.327,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,1.71,1.71,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,1.853,1.853,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,5.455,5.455,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,5.175,5.175,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,0.08,0.08,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,4.797,4.797,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,3.445,3.445,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,2.409,2.409,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,2.653,2.653,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,4.01,4.01,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,3.616,3.616,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,2.371,2.371,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-0.376,-0.376,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-0.652,-0.652,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-2.559,-2.559,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-0.899,-0.899,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,3.21,3.21,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-0.41,-0.41,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-2.181,-2.181,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-2.216,-2.216,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-2.192,-2.192,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-2.24,-2.24,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.BCA_NGDPD.pcent_gdp,Philippines – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.186,-2.186,PHL,BCA_NGDPD,pcent_gdp,Philippines,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),PHL.FLIBOR6.pcent,Philippines – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,PHL,FLIBOR6,pcent,Philippines,Six-month London interbank offered rate (LIBOR),Percent
