,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.118,-0.118,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.113,-0.113,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.155,-0.155,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.105,-0.105,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.063,-0.063,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.093,-0.093,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.09,-0.09,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.134,-0.134,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.136,-0.136,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.111,-0.111,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.158,-0.158,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.097,-0.097,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.105,-0.105,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.249,-0.249,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.285,-0.285,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.27,-0.27,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.267,-0.267,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.244,-0.244,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA.us_dollars,The Gambia – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.243,-0.243,GMB,BCA,us_dollars,The Gambia,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-19.388,-19.388,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-5.978,-5.978,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-1.162,-1.162,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-0.649,-0.649,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-3.368,-3.368,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-1.297,-1.297,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-0.383,-0.383,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-0.839,-0.839,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,1.636,1.636,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,0.844,0.844,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-1.075,-1.075,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-0.064,-0.064,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-0.046,-0.046,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-1.881,-1.881,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-1.129,-1.129,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-1.742,-1.742,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-5.548,-5.548,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-0.493,-0.493,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-0.999,-0.999,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-1.18,-1.18,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-3.435,-3.435,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-3.297,-3.297,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-3.683,-3.683,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-4.626,-4.626,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-2.72,-2.72,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-6.283,-6.283,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-4.296,-4.296,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-5.18,-5.18,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-7.563,-7.563,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-7.783,-7.783,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-10.049,-10.049,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-7.437,-7.437,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-4.478,-4.478,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-6.738,-6.738,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-7.339,-7.339,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-9.888,-9.888,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-9.241,-9.241,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-7.394,-7.394,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-9.524,-9.524,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-5.317,-5.317,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-5.504,-5.504,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-11.997,-11.997,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-12.572,-12.572,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-10.925,-10.925,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-9.928,-9.928,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-8.359,-8.359,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.BCA_NGDPD.pcent_gdp,The Gambia – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-7.656,-7.656,GMB,BCA_NGDPD,pcent_gdp,The Gambia,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),GMB.FLIBOR6.pcent,The Gambia – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,GMB,FLIBOR6,pcent,The Gambia,Six-month London interbank offered rate (LIBOR),Percent
