,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,0.286,0.286,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,0.204,0.204,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,0.131,0.131,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,0.018,0.018,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.339,-0.339,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.689,-0.689,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,0.104,0.104,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.122,-0.122,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.319,-0.319,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,0.007,0.007,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.015,-0.015,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,0.145,0.145,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.305,-0.305,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-1.031,-1.031,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.954,-0.954,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.872,-0.872,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.808,-0.808,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.796,-0.796,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-1.101,-1.101,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-1.532,-1.532,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-1.516,-1.516,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-2.193,-2.193,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-1.61,-1.61,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.059,-1.059,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-1.575,-1.575,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.115,-1.115,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,0.526,0.526,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-1.977,-1.977,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-2.635,-2.635,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-2.169,-2.169,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.749,-1.749,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.256,-1.256,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.133,-1.133,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA.us_dollars,The Bahamas – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.097,-1.097,BHS,BCA,us_dollars,The Bahamas,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-0.585,-0.585,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-3.05,-3.05,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-2.151,-2.151,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-1.153,-1.153,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-1.33,-1.33,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-1.012,-1.012,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-0.764,-0.764,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-1.174,-1.174,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-1.37,-1.37,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-1.747,-1.747,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-0.77,-0.77,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-3.549,-3.549,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,0.649,0.649,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,5.62,5.62,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,3.801,3.801,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,2.314,2.314,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,0.297,0.297,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-5.358,-5.358,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-10.086,-10.086,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,1.358,1.358,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-1.515,-1.515,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-3.835,-3.835,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,0.084,0.084,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-0.173,-0.173,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,1.606,1.606,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-3.098,-3.098,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-10.141,-10.141,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-8.987,-8.987,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-8.282,-8.282,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-8.095,-8.095,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-7.884,-7.884,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-10.935,-10.935,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-14.289,-14.289,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-14.347,-14.347,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-19.733,-19.733,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-13.751,-13.751,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-8.88,-8.88,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-12.608,-12.608,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-8.562,-8.562,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,3.871,3.871,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-17.577,-17.577,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-22.507,-22.507,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-16.752,-16.752,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-12.744,-12.744,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-8.677,-8.677,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-7.54,-7.54,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.BCA_NGDPD.pcent_gdp,The Bahamas – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-7.06,-7.06,BHS,BCA_NGDPD,pcent_gdp,The Bahamas,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.FLIBOR6.pcent,The Bahamas – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,BHS,FLIBOR6,pcent,The Bahamas,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.FLIBOR6.pcent,The Bahamas – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,BHS,FLIBOR6,pcent,The Bahamas,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.FLIBOR6.pcent,The Bahamas – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,BHS,FLIBOR6,pcent,The Bahamas,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.FLIBOR6.pcent,The Bahamas – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,BHS,FLIBOR6,pcent,The Bahamas,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.FLIBOR6.pcent,The Bahamas – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,BHS,FLIBOR6,pcent,The Bahamas,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BHS.FLIBOR6.pcent,The Bahamas – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,BHS,FLIBOR6,pcent,The Bahamas,Six-month London interbank offered rate (LIBOR),Percent
