,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1982,1982-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1983,1983-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1984,1984-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1985,1985-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1986,1986-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1987,1987-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1988,1988-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1989,1989-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1990,1990-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1991,1991-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1992,1992-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1993,1993-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1994,1994-01-01,NA,,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1995,1995-01-01,0.194,0.194,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1996,1996-01-01,-0.501,-0.501,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1997,1997-01-01,3.393,3.393,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1998,1998-01-01,1.072,1.072,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,1999,1999-01-01,-3.053,-3.053,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2000,2000-01-01,-0.013,-0.013,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2001,2001-01-01,0.173,0.173,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2002,2002-01-01,0.423,0.423,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2003,2003-01-01,1.534,1.534,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2004,2004-01-01,2.219,2.219,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2005,2005-01-01,0.94,0.94,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2006,2006-01-01,2.653,2.653,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2007,2007-01-01,2.334,2.334,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2008,2008-01-01,-3.109,-3.109,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2009,2009-01-01,-2.464,-2.464,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2010,2010-01-01,0.002,0.002,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2011,2011-01-01,0.975,0.975,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2012,2012-01-01,-0.351,-0.351,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2013,2013-01-01,-0.249,-0.249,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2014,2014-01-01,0.606,0.606,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2015,2015-01-01,-0.027,-0.027,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2016,2016-01-01,-0.419,-0.419,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2017,2017-01-01,-0.425,-0.425,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2018,2018-01-01,-0.498,-0.498,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2019,2019-01-01,0.031,0.031,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2020,2020-01-01,-5.364,-5.364,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2021,2021-01-01,-7.065,-7.065,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2022,2022-01-01,-6.265,-6.265,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2023,2023-01-01,-5.174,-5.174,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2024,2024-01-01,-4.379,-4.379,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2025,2025-01-01,-3.613,-3.613,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXONLB_NGDP.pcent_gdp,Estonia – General government primary net lending/borrowing (GGXONLB_NGDP) – Percent of GDP,2026,2026-01-01,-2.992,-2.992,EST,GGXONLB_NGDP,pcent_gdp,Estonia,General government primary net lending/borrowing,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1980,1980-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1981,1981-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1982,1982-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1983,1983-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1984,1984-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1985,1985-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1986,1986-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1987,1987-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1988,1988-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1989,1989-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1990,1990-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1991,1991-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1992,1992-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1993,1993-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1994,1994-01-01,NA,,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1995,1995-01-01,0.248,0.248,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1996,1996-01-01,0.269,0.269,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1997,1997-01-01,0.276,0.276,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1998,1998-01-01,0.275,0.275,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,1999,1999-01-01,0.321,0.321,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2000,2000-01-01,0.316,0.316,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2001,2001-01-01,0.333,0.333,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2002,2002-01-01,0.443,0.443,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2003,2003-01-01,0.49,0.49,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2004,2004-01-01,0.5,0.5,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2005,2005-01-01,0.533,0.533,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2006,2006-01-01,0.628,0.628,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2007,2007-01-01,0.618,0.618,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2008,2008-01-01,0.749,0.749,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2009,2009-01-01,1.023,1.023,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2010,2010-01-01,0.982,0.982,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2011,2011-01-01,1.027,1.027,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2012,2012-01-01,1.763,1.763,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2013,2013-01-01,1.934,1.934,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2014,2014-01-01,2.13,2.13,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2015,2015-01-01,2.077,2.077,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2016,2016-01-01,2.174,2.174,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2017,2017-01-01,2.174,2.174,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2018,2018-01-01,2.127,2.127,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2019,2019-01-01,2.372,2.372,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2020,2020-01-01,5.025,5.025,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2021,2021-01-01,7.261,7.261,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2022,2022-01-01,9.396,9.396,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2023,2023-01-01,11.292,11.292,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2024,2024-01-01,13.014,13.014,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2025,2025-01-01,14.536,14.536,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG.national_currency,Estonia – General government gross debt (GGXWDG) – National currency,2026,2026-01-01,15.889,15.889,EST,GGXWDG,national_currency,Estonia,General government gross debt,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1980,1980-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1981,1981-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1982,1982-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1983,1983-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1984,1984-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1985,1985-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),EST.GGXWDG_NGDP.pcent_gdp,Estonia – General government gross debt (GGXWDG_NGDP) – Percent of GDP,1986,1986-01-01,NA,,EST,GGXWDG_NGDP,pcent_gdp,Estonia,General government gross debt,Percent of GDP
