,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.08,-0.08,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.15,-0.15,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.22,-0.22,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.31,-0.31,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.309,-0.309,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.177,-0.177,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.194,-0.194,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.17,-0.17,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.128,-0.128,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.241,-0.241,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.508,-0.508,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.479,-0.479,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.282,-0.282,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.553,-0.553,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.678,-0.678,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.29,-0.29,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.404,-0.404,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-1.116,-1.116,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-2.13,-2.13,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.557,-0.557,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.804,-0.804,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-1.409,-1.409,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-1.581,-1.581,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-1.763,-1.763,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-1.372,-1.372,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.98,-0.98,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.683,-0.683,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.288,-0.288,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-1.379,-1.379,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.343,-0.343,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.657,0.657,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.577,-0.577,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.674,-0.674,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.003,-1.003,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.113,-1.113,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.234,-1.234,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA.us_dollars,Honduras – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.262,-1.262,HND,BCA,us_dollars,Honduras,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-9.027,-9.027,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-7.857,-7.857,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-5.595,-5.595,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-5.225,-5.225,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-6.016,-6.016,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-3.659,-3.659,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-1.93,-1.93,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-4.264,-4.264,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-2.082,-2.082,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-3.082,-3.082,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-1.929,-1.929,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-3.585,-3.585,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-4.703,-4.703,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-6.467,-6.467,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-6.586,-6.586,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-3.265,-3.265,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-3.717,-3.717,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-2.96,-2.96,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-2.014,-2.014,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-3.76,-3.76,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-7.155,-7.155,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-6.327,-6.327,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-3.621,-3.621,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-6.791,-6.791,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-7.733,-7.733,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-3.002,-3.002,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-3.725,-3.725,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-9.093,-9.093,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-15.446,-15.446,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-3.842,-3.842,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-5.112,-5.112,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-7.981,-7.981,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-8.532,-8.532,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-9.528,-9.528,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-6.946,-6.946,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-4.671,-4.671,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-3.144,-3.144,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-1.246,-1.246,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-5.782,-5.782,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-1.375,-1.375,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,2.773,2.773,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-2.206,-2.206,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-2.444,-2.444,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-3.446,-3.446,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.614,-3.614,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.781,-3.781,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.BCA_NGDPD.pcent_gdp,Honduras – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-3.641,-3.641,HND,BCA_NGDPD,pcent_gdp,Honduras,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),HND.FLIBOR6.pcent,Honduras – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,HND,FLIBOR6,pcent,Honduras,Six-month London interbank offered rate (LIBOR),Percent
