,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGSB_NPGDP.pcent_potential_gdp,Vanuatu – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2024,2024-01-01,NA,,VUT,GGSB_NPGDP,pcent_potential_gdp,Vanuatu,General government structural balance,Percent of potential GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGSB_NPGDP.pcent_potential_gdp,Vanuatu – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2025,2025-01-01,NA,,VUT,GGSB_NPGDP,pcent_potential_gdp,Vanuatu,General government structural balance,Percent of potential GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGSB_NPGDP.pcent_potential_gdp,Vanuatu – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2026,2026-01-01,NA,,VUT,GGSB_NPGDP,pcent_potential_gdp,Vanuatu,General government structural balance,Percent of potential GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1980,1980-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1981,1981-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1982,1982-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1983,1983-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1984,1984-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1985,1985-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1986,1986-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1987,1987-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1988,1988-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1989,1989-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1990,1990-01-01,NA,,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1991,1991-01-01,7.468,7.468,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1992,1992-01-01,7.547,7.547,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1993,1993-01-01,6.387,6.387,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1994,1994-01-01,6.625,6.625,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1995,1995-01-01,7.816,7.816,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1996,1996-01-01,7.142,7.142,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1997,1997-01-01,7.021,7.021,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1998,1998-01-01,9.327,9.327,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,1999,1999-01-01,8.256,8.256,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2000,2000-01-01,9.527,9.527,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2001,2001-01-01,8.371,8.371,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2002,2002-01-01,8.164,8.164,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2003,2003-01-01,7.24,7.24,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2004,2004-01-01,7.554,7.554,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2005,2005-01-01,7.894,7.894,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2006,2006-01-01,9.773,9.773,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2007,2007-01-01,11.876,11.876,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2008,2008-01-01,16.644,16.644,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2009,2009-01-01,17.435,17.435,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2010,2010-01-01,18.416,18.416,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2011,2011-01-01,17.315,17.315,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2012,2012-01-01,16.942,16.942,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2013,2013-01-01,16.423,16.423,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2014,2014-01-01,21.336,21.336,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2015,2015-01-01,35.499,35.499,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2016,2016-01-01,33.529,33.529,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2017,2017-01-01,35.237,35.237,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2018,2018-01-01,32.116,32.116,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2019,2019-01-01,40.766,40.766,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2020,2020-01-01,51.506,51.506,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2021,2021-01-01,46.142,46.142,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2022,2022-01-01,41.989,41.989,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2023,2023-01-01,42.379,42.379,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2024,2024-01-01,43.526,43.526,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2025,2025-01-01,45.095,45.095,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGX.national_currency,Vanuatu – General government total expenditure (GGX) – National currency,2026,2026-01-01,47.335,47.335,VUT,GGX,national_currency,Vanuatu,General government total expenditure,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1980,1980-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1981,1981-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1982,1982-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1983,1983-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1984,1984-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1985,1985-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1986,1986-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1987,1987-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1988,1988-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1989,1989-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1990,1990-01-01,NA,,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1991,1991-01-01,-0.631,-0.631,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1992,1992-01-01,-0.551,-0.551,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1993,1993-01-01,-0.894,-0.894,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1994,1994-01-01,-0.406,-0.406,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1995,1995-01-01,-0.723,-0.723,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1996,1996-01-01,-0.519,-0.519,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1997,1997-01-01,-0.16,-0.16,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1998,1998-01-01,-2.223,-2.223,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,1999,1999-01-01,-0.191,-0.191,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2000,2000-01-01,-2.35,-2.35,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2001,2001-01-01,-1.247,-1.247,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2002,2002-01-01,-1.328,-1.328,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2003,2003-01-01,-0.518,-0.518,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2004,2004-01-01,0.326,0.326,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2005,2005-01-01,0.801,0.801,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2006,2006-01-01,0.236,0.236,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2007,2007-01-01,0.146,0.146,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2008,2008-01-01,-0.026,-0.026,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2009,2009-01-01,-0.535,-0.535,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2010,2010-01-01,-1.708,-1.708,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2011,2011-01-01,-1.511,-1.511,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2012,2012-01-01,-1.178,-1.178,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2013,2013-01-01,-0.176,-0.176,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2014,2014-01-01,-2.75,-2.75,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2015,2015-01-01,-7.544,-7.544,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2016,2016-01-01,-3.438,-3.438,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2017,2017-01-01,-1.139,-1.139,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2018,2018-01-01,7.724,7.724,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2019,2019-01-01,4.947,4.947,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2020,2020-01-01,-7.313,-7.313,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2021,2021-01-01,-6.006,-6.006,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2022,2022-01-01,-5.181,-5.181,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2023,2023-01-01,-4.979,-4.979,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2024,2024-01-01,-5.362,-5.362,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2025,2025-01-01,-5.702,-5.702,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL.national_currency,Vanuatu – General government net lending/borrowing (GGXCNL) – National currency,2026,2026-01-01,-6.491,-6.491,VUT,GGXCNL,national_currency,Vanuatu,General government net lending/borrowing,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1980,1980-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1981,1981-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1982,1982-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1983,1983-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1984,1984-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1985,1985-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1986,1986-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1987,1987-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),VUT.GGXCNL_NGDP.pcent_gdp,Vanuatu – General government net lending/borrowing (GGXCNL_NGDP) – Percent of GDP,1988,1988-01-01,NA,,VUT,GGXCNL_NGDP,pcent_gdp,Vanuatu,General government net lending/borrowing,Percent of GDP
