,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,0.016,0.016,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-2.494,-2.494,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-1.656,-1.656,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-2.221,-2.221,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-2.368,-2.368,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.68,-0.68,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.172,-0.172,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,0.333,0.333,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,1.044,1.044,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-1.447,-1.447,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-6.332,-6.332,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-8.063,-8.063,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-12.17,-12.17,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-16.098,-16.098,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-15.896,-15.896,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-8.109,-8.109,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-5.633,-5.633,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-9.246,-9.246,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-20.335,-20.335,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-21.226,-21.226,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-17.794,-17.794,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-14.664,-14.664,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-8.503,-8.503,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-8.878,-8.878,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-13.064,-13.064,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-10.599,-10.599,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,6.572,6.572,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-1.342,-1.342,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-5.23,-5.23,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-7.298,-7.298,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-8.201,-8.201,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-9.556,-9.556,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA.us_dollars,South Africa – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-11.558,-11.558,ZAF,BCA,us_dollars,South Africa,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,3.961,3.961,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-6.018,-6.018,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-4.364,-4.364,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-0.462,-0.462,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-2.422,-2.422,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,3.927,3.927,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,4.107,4.107,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,5.764,5.764,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,2.696,2.696,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,1.529,1.529,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,1.337,1.337,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,1.142,1.142,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,1.459,1.459,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,2.068,2.068,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,0.011,0.011,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-1.604,-1.604,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-1.121,-1.121,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-1.455,-1.455,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-1.72,-1.72,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-0.498,-0.498,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-0.126,-0.126,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,0.274,0.274,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,0.902,0.902,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-0.826,-0.826,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-2.766,-2.766,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-3.129,-3.129,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-4.477,-4.477,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-5.383,-5.383,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-5.537,-5.537,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-2.728,-2.728,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-1.501,-1.501,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-2.218,-2.218,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-5.131,-5.131,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-5.786,-5.786,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-5.071,-5.071,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-4.618,-4.618,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-2.87,-2.87,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-2.541,-2.541,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-3.549,-3.549,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-3.017,-3.017,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,2.175,2.175,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-0.407,-0.407,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-1.52,-1.52,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-2.057,-2.057,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-2.241,-2.241,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-2.531,-2.531,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.BCA_NGDPD.pcent_gdp,South Africa – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-2.84,-2.84,ZAF,BCA_NGDPD,pcent_gdp,South Africa,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),ZAF.FLIBOR6.pcent,South Africa – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,ZAF,FLIBOR6,pcent,South Africa,Six-month London interbank offered rate (LIBOR),Percent
