,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.305,-0.305,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.264,-0.264,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.769,-0.769,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.604,-0.604,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.911,-0.911,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.722,-0.722,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.825,-0.825,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.841,-0.841,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.687,-0.687,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.928,-0.928,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.936,-0.936,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.82,-0.82,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.784,-0.784,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.706,-0.706,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.687,-0.687,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.784,-0.784,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.885,-0.885,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-1.207,-1.207,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-1.45,-1.45,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.702,-0.702,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.777,-0.777,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-1.164,-1.164,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-1.235,-1.235,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-1.38,-1.38,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.954,-0.954,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-1.26,-1.26,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-1.127,-1.127,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.987,-0.987,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.243,-0.243,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,0.756,0.756,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,0.397,0.397,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,0.11,0.11,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.079,-0.079,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.268,-0.268,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.421,-0.421,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.565,-0.565,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA.us_dollars,Nicaragua – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.598,-0.598,NIC,BCA,us_dollars,Nicaragua,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-22.458,-22.458,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-27.434,-27.434,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-20.58,-20.58,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-17.499,-17.499,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-15.055,-15.055,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-20.001,-20.001,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-11.905,-11.905,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-20.252,-20.252,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-47.711,-47.711,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-17.373,-17.373,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-58.781,-58.781,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-7.183,-7.183,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-19.748,-19.748,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-16.217,-16.217,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-23.591,-23.591,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-17.449,-17.449,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-19.144,-19.144,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-19.152,-19.152,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-14.814,-14.814,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-19.119,-19.119,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-18.314,-18.314,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-15.375,-15.375,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-15.01,-15.01,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-13.257,-13.257,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-11.866,-11.866,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-12.396,-12.396,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-13.08,-13.08,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-16.259,-16.259,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-17.068,-17.068,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-8.455,-8.455,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-8.875,-8.875,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-11.908,-11.908,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-11.724,-11.724,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-12.569,-12.569,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-8.028,-8.028,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-9.873,-9.873,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-8.483,-8.483,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-7.16,-7.16,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-1.857,-1.857,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,6.03,6.03,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,3.265,3.265,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,0.895,0.895,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-0.625,-0.625,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-2.061,-2.061,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.167,-3.167,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-4.13,-4.13,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.BCA_NGDPD.pcent_gdp,Nicaragua – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-4.207,-4.207,NIC,BCA_NGDPD,pcent_gdp,Nicaragua,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.FLIBOR6.pcent,Nicaragua – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,NIC,FLIBOR6,pcent,Nicaragua,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.FLIBOR6.pcent,Nicaragua – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,NIC,FLIBOR6,pcent,Nicaragua,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.FLIBOR6.pcent,Nicaragua – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,NIC,FLIBOR6,pcent,Nicaragua,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.FLIBOR6.pcent,Nicaragua – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,NIC,FLIBOR6,pcent,Nicaragua,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.FLIBOR6.pcent,Nicaragua – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,NIC,FLIBOR6,pcent,Nicaragua,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),NIC.FLIBOR6.pcent,Nicaragua – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,NIC,FLIBOR6,pcent,Nicaragua,Six-month London interbank offered rate (LIBOR),Percent
