,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.024,-0.024,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,0.145,0.145,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,0.069,0.069,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,0.14,0.14,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,0.058,0.058,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,0.089,0.089,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.035,-0.035,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.086,-0.086,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.136,-0.136,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.112,-0.112,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.114,-0.114,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.162,-0.162,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.119,-0.119,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.361,-0.361,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.401,-0.401,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.442,-0.442,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.226,-0.226,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.461,-0.461,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.269,-0.269,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.209,-0.209,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.55,-0.55,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.391,-0.391,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.391,-0.391,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.433,-0.433,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.289,-0.289,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.206,-0.206,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.189,-0.189,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.201,-0.201,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.162,-0.162,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.323,-0.323,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.543,-0.543,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.429,-0.429,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.379,-0.379,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.318,-0.318,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.242,-0.242,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA.us_dollars,Barbados – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.199,-0.199,BRB,BCA,us_dollars,Barbados,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-2.672,-2.672,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-11.255,-11.255,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-3.554,-3.554,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-4.152,-4.152,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,0.827,0.827,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,0.332,0.332,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-1.028,-1.028,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-3.127,-3.127,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,0.129,0.129,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-0.131,-0.131,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-1.856,-1.856,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-1.162,-1.162,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,7.426,7.426,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,3.329,3.329,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,6.474,6.474,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,2.611,2.611,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,3.724,3.724,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-1.411,-1.411,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-3.029,-3.029,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-4.586,-4.586,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-3.654,-3.654,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-3.732,-3.732,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-5.207,-5.207,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-3.711,-3.711,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-10.493,-10.493,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-10.509,-10.509,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-10.474,-10.474,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-4.839,-4.839,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-9.627,-9.627,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-6.025,-6.025,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-4.603,-4.603,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-11.817,-11.817,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-8.479,-8.479,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-8.365,-8.365,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-9.218,-9.218,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-6.12,-6.12,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.26,-4.26,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-3.788,-3.788,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-3.96,-3.96,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-3.102,-3.102,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-7.395,-7.395,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-11.725,-11.725,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-8.437,-8.437,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-6.971,-6.971,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-5.577,-5.577,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-4.075,-4.075,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.BCA_NGDPD.pcent_gdp,Barbados – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-3.224,-3.224,BRB,BCA_NGDPD,pcent_gdp,Barbados,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),BRB.FLIBOR6.pcent,Barbados – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,BRB,FLIBOR6,pcent,Barbados,Six-month London interbank offered rate (LIBOR),Percent
