,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1990,1990-01-01,-0.089,-0.089,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1991,1991-01-01,-0.062,-0.062,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1992,1992-01-01,-0.072,-0.072,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1993,1993-01-01,-0.006,-0.006,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1994,1994-01-01,-0.024,-0.024,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1995,1995-01-01,-0.093,-0.093,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1996,1996-01-01,-0.033,-0.033,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1997,1997-01-01,-0.025,-0.025,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1998,1998-01-01,-0.063,-0.063,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,1999,1999-01-01,-0.018,-0.018,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2000,2000-01-01,-0.013,-0.013,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2001,2001-01-01,-0.017,-0.017,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2002,2002-01-01,-0.016,-0.016,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,-0.025,-0.025,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.022,-0.022,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.088,-0.088,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-0.044,-0.044,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-0.106,-0.106,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-0.197,-0.197,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-0.179,-0.179,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-0.202,-0.202,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-0.166,-0.166,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-0.14,-0.14,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-0.05,-0.05,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-0.253,-0.253,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-0.154,-0.154,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-0.097,-0.097,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-0.162,-0.162,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-0.181,-0.181,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.112,-0.112,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.188,-0.188,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.185,-0.185,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.175,-0.175,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-0.185,-0.185,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-0.194,-0.194,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-0.208,-0.208,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA.us_dollars,Central African Republic – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-0.218,-0.218,CAF,BCA,us_dollars,Central African Republic,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-6.028,-6.028,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-0.562,-0.562,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-5.929,-5.929,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-4.248,-4.248,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-4.989,-4.989,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-5.507,-5.507,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-7.472,-7.472,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-5.759,-5.759,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-2.522,-2.522,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-2.468,-2.468,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-5.67,-5.67,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-4.122,-4.122,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-4.786,-4.786,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-0.488,-0.488,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-2.757,-2.757,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-8.306,-8.306,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-3.336,-3.336,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-2.522,-2.522,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-6.089,-6.089,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-1.72,-1.72,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-1.457,-1.457,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-1.856,-1.856,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-1.66,-1.66,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-2.129,-2.129,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-1.706,-1.706,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-6.235,-6.235,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-2.872,-2.872,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-6.025,-6.025,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-9.71,-9.71,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-8.714,-8.714,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-9.418,-9.418,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-6.819,-6.819,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-5.585,-5.585,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-2.935,-2.935,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-13.335,-13.335,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-9.109,-9.109,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-5.342,-5.342,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-7.822,-7.822,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-7.962,-7.962,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-4.929,-4.929,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-7.93,-7.93,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-6.806,-6.806,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-5.909,-5.909,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-5.777,-5.777,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-5.64,-5.64,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-5.616,-5.616,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.BCA_NGDPD.pcent_gdp,Central African Republic – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-5.464,-5.464,CAF,BCA_NGDPD,pcent_gdp,Central African Republic,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.FLIBOR6.pcent,Central African Republic – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,CAF,FLIBOR6,pcent,Central African Republic,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.FLIBOR6.pcent,Central African Republic – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,CAF,FLIBOR6,pcent,Central African Republic,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.FLIBOR6.pcent,Central African Republic – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,CAF,FLIBOR6,pcent,Central African Republic,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.FLIBOR6.pcent,Central African Republic – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,CAF,FLIBOR6,pcent,Central African Republic,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.FLIBOR6.pcent,Central African Republic – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,CAF,FLIBOR6,pcent,Central African Republic,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),CAF.FLIBOR6.pcent,Central African Republic – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,CAF,FLIBOR6,pcent,Central African Republic,Six-month London interbank offered rate (LIBOR),Percent
