,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-0.839,-0.839,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-0.36,-0.36,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-0.825,-0.825,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-0.965,-0.965,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-1.15,-1.15,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-1.407,-1.407,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-1.689,-1.689,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA.us_dollars,Mali – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-1.974,-1.974,MLI,BCA,us_dollars,Mali,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-6.121,-6.121,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-8.437,-8.437,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-7.849,-7.849,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-7.242,-7.242,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-8.401,-8.401,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-14.703,-14.703,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-12.827,-12.827,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-9.254,-9.254,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,-10.411,-10.411,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,0.794,0.794,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-0.931,-0.931,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,1.26,1.26,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-0.231,-0.231,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,0.462,0.462,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-3.5,-3.5,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-3.054,-3.054,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-7.119,-7.119,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-5.607,-5.607,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-5.43,-5.43,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-6.306,-6.306,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-8.672,-8.672,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,-8.861,-8.861,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,-2.046,-2.046,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,-5.894,-5.894,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-6.871,-6.871,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-7.115,-7.115,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-3.258,-3.258,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-5.563,-5.563,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-13.588,-13.588,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-10.937,-10.937,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-10.719,-10.719,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-5.057,-5.057,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-2.193,-2.193,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-2.887,-2.887,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-4.707,-4.707,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-5.323,-5.323,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-7.242,-7.242,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-7.285,-7.285,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-4.899,-4.899,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-4.848,-4.848,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-2.043,-2.043,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-4.146,-4.146,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-4.423,-4.423,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-4.908,-4.908,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-5.6,-5.6,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-6.339,-6.339,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.BCA_NGDPD.pcent_gdp,Mali – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-6.848,-6.848,MLI,BCA_NGDPD,pcent_gdp,Mali,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MLI.FLIBOR6.pcent,Mali – Six-month London interbank offered rate (LIBOR) – Percent,1989,1989-01-01,NA,,MLI,FLIBOR6,pcent,Mali,Six-month London interbank offered rate (LIBOR),Percent
