,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2020,2020-01-01,21.172,21.172,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2021,2021-01-01,22.396,22.396,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2022,2022-01-01,23.197,23.197,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2023,2023-01-01,23.557,23.557,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2024,2024-01-01,23.657,23.657,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2025,2025-01-01,23.733,23.733,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGR_NGDP.pcent_gdp,Mauritius – General government revenue (GGR_NGDP) – Percent of GDP,2026,2026-01-01,22.524,22.524,MUS,GGR_NGDP,pcent_gdp,Mauritius,General government revenue,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1980,1980-01-01,NA,,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1981,1981-01-01,NA,,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1982,1982-01-01,NA,,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1983,1983-01-01,NA,,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1984,1984-01-01,NA,,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1985,1985-01-01,NA,,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1986,1986-01-01,-0.324,-0.324,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1987,1987-01-01,-0.772,-0.772,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1988,1988-01-01,-0.912,-0.912,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1989,1989-01-01,-0.558,-0.558,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1990,1990-01-01,-0.617,-0.617,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1991,1991-01-01,-0.142,-0.142,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1992,1992-01-01,-0.844,-0.844,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1993,1993-01-01,-1.018,-1.018,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1994,1994-01-01,-1.45,-1.45,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1995,1995-01-01,-1.755,-1.755,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1996,1996-01-01,-1.989,-1.989,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1997,1997-01-01,-1.24,-1.24,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1998,1998-01-01,-0.658,-0.658,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,1999,1999-01-01,0.272,0.272,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2000,2000-01-01,0.0,0.0,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2001,2001-01-01,-3.034,-3.034,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2002,2002-01-01,-2.094,-2.094,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2003,2003-01-01,-1.941,-1.941,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2004,2004-01-01,-1.741,-1.741,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2005,2005-01-01,-1.183,-1.183,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2006,2006-01-01,-0.787,-0.787,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2007,2007-01-01,3.298,3.298,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2008,2008-01-01,6.486,6.486,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2009,2009-01-01,5.101,5.101,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2010,2010-01-01,-0.737,-0.737,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2011,2011-01-01,1.566,1.566,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2012,2012-01-01,3.208,3.208,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2013,2013-01-01,-1.863,-1.863,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2014,2014-01-01,-5.753,-5.753,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2015,2015-01-01,-5.163,-5.163,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2016,2016-01-01,-5.854,-5.854,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2017,2017-01-01,-7.037,-7.037,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2018,2018-01-01,-9.476,-9.476,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2019,2019-01-01,-39.693,-39.693,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2020,2020-01-01,-48.222,-48.222,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2021,2021-01-01,-24.503,-24.503,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2022,2022-01-01,-18.535,-18.535,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2023,2023-01-01,-26.585,-26.585,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2024,2024-01-01,-25.473,-25.473,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2025,2025-01-01,-24.277,-24.277,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB.national_currency,Mauritius – General government structural balance (GGSB) – National currency,2026,2026-01-01,-24.277,-24.277,MUS,GGSB,national_currency,Mauritius,General government structural balance,National currency
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1980,1980-01-01,NA,,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1981,1981-01-01,NA,,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1982,1982-01-01,NA,,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1983,1983-01-01,NA,,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1984,1984-01-01,NA,,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1985,1985-01-01,NA,,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1986,1986-01-01,-0.581,-0.581,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1987,1987-01-01,-1.275,-1.275,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1988,1988-01-01,-1.404,-1.404,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1989,1989-01-01,-0.815,-0.815,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1990,1990-01-01,-0.841,-0.841,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1991,1991-01-01,-0.185,-0.185,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1992,1992-01-01,-1.037,-1.037,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1993,1993-01-01,-1.193,-1.193,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1994,1994-01-01,-1.621,-1.621,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1995,1995-01-01,-1.875,-1.875,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1996,1996-01-01,-2.015,-2.015,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1997,1997-01-01,-1.198,-1.198,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1998,1998-01-01,-0.598,-0.598,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,1999,1999-01-01,0.225,0.225,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2000,2000-01-01,0.0,0.0,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2001,2001-01-01,-2.073,-2.073,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2002,2002-01-01,-1.299,-1.299,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2003,2003-01-01,-1.091,-1.091,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2004,2004-01-01,-0.893,-0.893,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2005,2005-01-01,-0.552,-0.552,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2006,2006-01-01,-0.328,-0.328,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2007,2007-01-01,1.23,1.23,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2008,2008-01-01,2.263,2.263,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2009,2009-01-01,1.703,1.703,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2010,2010-01-01,-0.231,-0.231,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2011,2011-01-01,0.459,0.459,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2012,2012-01-01,0.883,0.883,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2013,2013-01-01,-0.484,-0.484,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2014,2014-01-01,-1.425,-1.425,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2015,2015-01-01,-1.219,-1.219,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2016,2016-01-01,-1.324,-1.324,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2017,2017-01-01,-1.543,-1.543,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2018,2018-01-01,-2.046,-2.046,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2019,2019-01-01,-8.417,-8.417,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2020,2020-01-01,-9.884,-9.884,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2021,2021-01-01,-4.809,-4.809,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2022,2022-01-01,-3.45,-3.45,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2023,2023-01-01,-4.665,-4.665,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MUS.GGSB_NPGDP.pcent_potential_gdp,Mauritius – General government structural balance (GGSB_NPGDP) – Percent of potential GDP,2024,2024-01-01,-4.207,-4.207,MUS,GGSB_NPGDP,pcent_potential_gdp,Mauritius,General government structural balance,Percent of potential GDP
