,@frequency,provider_code,dataset_code,dataset_name,series_code,series_name,original_period,period,original_value,value,weo-country,weo-subject,unit,WEO Country,WEO Subject,Unit
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2003,2003-01-01,0.263,0.263,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2004,2004-01-01,-0.339,-0.339,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2005,2005-01-01,-0.101,-0.101,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2006,2006-01-01,-1.062,-1.062,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2007,2007-01-01,-1.969,-1.969,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2008,2008-01-01,-6.609,-6.609,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2009,2009-01-01,-4.979,-4.979,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2010,2010-01-01,-4.078,-4.078,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2011,2011-01-01,-7.661,-7.661,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2012,2012-01-01,-9.168,-9.168,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2013,2013-01-01,-8.133,-8.133,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2014,2014-01-01,-6.521,-6.521,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2015,2015-01-01,-2.165,-2.165,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2016,2016-01-01,-4.185,-4.185,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2017,2017-01-01,-3.75,-3.75,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2018,2018-01-01,-6.219,-6.219,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2019,2019-01-01,-4.92,-4.92,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2020,2020-01-01,-2.503,-2.503,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2021,2021-01-01,-4.708,-4.708,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2022,2022-01-01,-5.308,-5.308,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2023,2023-01-01,-5.565,-5.565,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2024,2024-01-01,-5.721,-5.721,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2025,2025-01-01,-5.772,-5.772,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA.us_dollars,Morocco – Current account balance (BCA) – U.S. dollars,2026,2026-01-01,-5.945,-5.945,MAR,BCA,us_dollars,Morocco,Current account balance,U.S. dollars
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1980,1980-01-01,-4.02,-4.02,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1981,1981-01-01,-6.36,-6.36,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1982,1982-01-01,-5.401,-5.401,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1983,1983-01-01,-6.082,-6.082,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1984,1984-01-01,-5.924,-5.924,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1985,1985-01-01,-8.384,-8.384,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1986,1986-01-01,-6.235,-6.235,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1987,1987-01-01,-7.018,-7.018,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1988,1988-01-01,0.401,0.401,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
9,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1989,1989-01-01,-3.763,-3.763,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
10,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1990,1990-01-01,-2.365,-2.365,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
11,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1991,1991-01-01,-2.534,-2.534,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
12,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1992,1992-01-01,-2.59,-2.59,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
13,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1993,1993-01-01,-2.655,-2.655,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
14,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1994,1994-01-01,-3.354,-3.354,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
15,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1995,1995-01-01,-4.781,-4.781,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
16,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1996,1996-01-01,-1.516,-1.516,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
17,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1997,1997-01-01,-2.049,-2.049,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
18,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1998,1998-01-01,-2.212,-2.212,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
19,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,1999,1999-01-01,-2.419,-2.419,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
20,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2000,2000-01-01,-3.692,-3.692,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
21,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2001,2001-01-01,2.019,2.019,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
22,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2002,2002-01-01,0.976,0.976,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
23,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2003,2003-01-01,0.504,0.504,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
24,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2004,2004-01-01,-0.569,-0.569,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
25,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2005,2005-01-01,-0.162,-0.162,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
26,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2006,2006-01-01,-1.547,-1.547,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
27,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2007,2007-01-01,-2.491,-2.491,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
28,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2008,2008-01-01,-7.145,-7.145,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
29,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2009,2009-01-01,-5.36,-5.36,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
30,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2010,2010-01-01,-4.374,-4.374,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
31,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2011,2011-01-01,-7.557,-7.557,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
32,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2012,2012-01-01,-9.33,-9.33,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
33,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2013,2013-01-01,-7.614,-7.614,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
34,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2014,2014-01-01,-5.923,-5.923,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
35,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2015,2015-01-01,-2.14,-2.14,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
36,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2016,2016-01-01,-4.05,-4.05,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
37,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2017,2017-01-01,-3.419,-3.419,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
38,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2018,2018-01-01,-5.266,-5.266,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
39,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2019,2019-01-01,-4.11,-4.11,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
40,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2020,2020-01-01,-2.205,-2.205,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
41,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2021,2021-01-01,-3.797,-3.797,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
42,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2022,2022-01-01,-4.042,-4.042,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
43,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2023,2023-01-01,-4.022,-4.022,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
44,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2024,2024-01-01,-3.923,-3.923,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
45,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2025,2025-01-01,-3.754,-3.754,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
46,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.BCA_NGDPD.pcent_gdp,Morocco – Current account balance (BCA_NGDPD) – Percent of GDP,2026,2026-01-01,-3.671,-3.671,MAR,BCA_NGDPD,pcent_gdp,Morocco,Current account balance,Percent of GDP
0,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1980,1980-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
1,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1981,1981-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
2,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1982,1982-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
3,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1983,1983-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
4,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1984,1984-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
5,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1985,1985-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
6,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1986,1986-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
7,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1987,1987-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
8,annual,IMF,WEO:2021-04,WEO by countries (2021-04 release),MAR.FLIBOR6.pcent,Morocco – Six-month London interbank offered rate (LIBOR) – Percent,1988,1988-01-01,NA,,MAR,FLIBOR6,pcent,Morocco,Six-month London interbank offered rate (LIBOR),Percent
